更新时间: 2026-04-16 18:28:33（北京时间）

更新时间,#genre#
2026-04-16 18:28:33,http://kakaxi.indevs.in/LOGO/Disclaimer.mp4

央视频道,#genre#
山东卫视,http://122.224.58.42:85/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://182.207.218.36:999/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://183.162.120.110:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://183.10.180.36:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://183.10.180.192:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://183.10.180.129:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://123.13.27.121:9901/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://171.14.89.228:9901/tsfile/live/0131_1.m3u8?key=txiptv&playlive=1&authid=0
山东卫视,http://218.13.170.98:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://101.66.199.37:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=0&authid=0
辽宁卫视,http://111.221.137.234:44330/tsfile/live/0123_1.m3u8?key=txiptv&playlive=0&authid=0
辽宁卫视,http://60.25.223.37:85/tsfile/live/129/1031.m3u8?key=txiptv
辽宁卫视,http://183.10.180.192:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://182.207.218.36:999/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://183.10.180.129:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://183.10.180.36:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://123.13.27.121:9901/tsfile/live/1055_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://171.14.89.228:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://122.224.58.42:85/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://183.162.120.110:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://106.115.27.183:9901/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0
辽宁卫视,http://218.13.170.98:9901/tsfile/live/0121_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://101.66.199.37:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=0&authid=0
黑龙江卫视,http://183.10.180.36:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://183.10.180.129:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://182.207.218.36:999/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://183.10.180.192:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://171.14.89.228:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://122.224.58.42:85/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://123.13.27.121:9901/tsfile/live/1085_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://106.115.27.183:9901/tsfile/live/1045_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://183.162.120.110:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
黑龙江卫视,http://218.13.170.98:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://111.221.137.234:44330/tsfile/live/0113_1.m3u8?key=txiptv&playlive=0&authid=0
吉林卫视,http://60.25.223.37:85/tsfile/live/133/1032.m3u8?key=txiptv
吉林卫视,http://101.66.199.37:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=0&authid=0
吉林卫视,http://183.10.180.129:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://183.10.180.36:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://122.224.58.42:85/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://182.207.218.36:999/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://123.13.27.121:9901/tsfile/live/1094_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://171.14.89.228:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://106.115.27.183:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://183.10.180.192:9901/tsfile/live/0116_1.m3u8?key=txiptv&playlive=1&authid=0
吉林卫视,http://218.13.170.98:9901/tsfile/live/1018_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://183.10.180.36:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://183.10.180.192:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://123.13.27.121:9901/tsfile/live/1103_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://183.10.180.129:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://120.196.235.42:9901/tsfile/live/1079_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://171.14.89.228:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://182.207.218.36:999/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://106.115.27.183:9901/tsfile/live/1047_1.m3u8?key=txiptv&playlive=1&authid=0
内蒙古卫视,http://218.13.170.98:9901/tsfile/live/0109_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://183.10.180.36:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://120.196.235.42:9901/tsfile/live/1083_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://183.10.180.192:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://183.10.180.129:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://123.13.27.121:9901/tsfile/live/1006_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://182.207.218.36:999/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://171.14.89.228:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://106.115.27.183:9901/tsfile/live/1048_1.m3u8?key=txiptv&playlive=1&authid=0
宁夏卫视,http://101.66.199.37:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=0&authid=0
宁夏卫视,http://218.13.170.98:9901/tsfile/live/0112_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://183.10.180.129:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://101.66.199.37:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=0&authid=0
山西卫视,http://120.196.235.42:9901/tsfile/live/1078_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://182.207.218.36:999/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://171.14.89.228:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://183.10.180.192:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://183.10.180.36:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://123.13.27.121:9901/tsfile/live/1096_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://106.115.27.183:9901/tsfile/live/1046_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://183.162.120.110:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
山西卫视,http://60.25.223.37:85/tsfile/live/189/1046.m3u8?key=txiptv
山西卫视,http://218.13.170.98:9901/tsfile/live/0118_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://60.25.223.37:85/tsfile/live/193/1047.m3u8?key=txiptv
陕西卫视,http://101.66.199.37:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=0&authid=0
陕西卫视,http://120.196.235.42:9901/tsfile/live/1077_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://183.10.180.192:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://183.162.120.110:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://183.10.180.36:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://183.10.180.129:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://111.221.137.234:44330/tsfile/live/0116_2.m3u8?key=txiptv&playlive=0&authid=0
陕西卫视,http://171.14.89.228:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://123.13.27.121:9901/tsfile/live/1008_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://106.115.27.183:9901/tsfile/live/1053_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://182.207.218.36:999/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://122.224.58.42:85/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
陕西卫视,http://218.13.170.98:9901/tsfile/live/0136_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://183.10.180.36:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://60.25.223.37:85/tsfile/live/181/1044.m3u8?key=txiptv
甘肃卫视,http://182.207.218.36:999/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://183.162.120.110:9901/tsfile/live/1046_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://183.10.180.192:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://123.13.27.121:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://183.10.180.129:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://106.115.27.183:9901/tsfile/live/1049_1.m3u8?key=txiptv&playlive=1&authid=0
甘肃卫视,http://218.13.170.98:9901/tsfile/live/0141_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://183.10.180.36:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://183.10.180.192:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://183.10.180.129:9901/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://182.207.218.36:999/tsfile/live/0140_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://123.13.27.121:9901/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
青海卫视,http://106.115.27.183:9901/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&authid=0
新疆卫视,http://183.10.180.36:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0
新疆卫视,http://123.13.27.121:9901/tsfile/live/1105_1.m3u8?key=txiptv&playlive=1&authid=0
新疆卫视,http://182.207.218.36:999/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0
新疆卫视,http://183.10.180.129:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0
新疆卫视,http://183.10.180.192:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0
新疆卫视,http://171.14.89.228:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0
新疆卫视,http://122.224.58.42:85/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0
新疆卫视,http://218.13.170.98:9901/tsfile/live/0110_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://183.10.180.36:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://183.10.180.129:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://123.13.27.121:9901/tsfile/live/1104_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://183.10.180.192:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://120.196.235.42:9901/tsfile/live/1084_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://182.207.218.36:999/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://122.224.58.42:85/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
西藏卫视,http://218.13.170.98:9901/tsfile/live/0111_1.m3u8?key=txiptv&playlive=1&authid=0
三沙卫视,http://183.10.180.192:9901/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0
三沙卫视,http://183.10.180.129:9901/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0
三沙卫视,http://183.10.180.36:9901/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0
三沙卫视,http://123.13.27.121:9901/tsfile/live/1031_1.m3u8?key=txiptv&playlive=1&authid=0
兵团卫视,http://123.13.27.121:9901/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0
兵团卫视,http://183.10.180.192:9901/tsfile/live/0115_1.m3u8?key=txiptv&playlive=1&authid=0
兵团卫视,http://183.10.180.36:9901/tsfile/live/0115_1.m3u8?key=txiptv&playlive=1&authid=0
兵团卫视,http://183.10.180.129:9901/tsfile/live/0115_1.m3u8?key=txiptv&playlive=1&authid=0
兵团卫视,http://182.207.218.36:999/tsfile/live/0115_1.m3u8?key=txiptv&playlive=1&authid=0
兵团卫视,http://120.196.235.42:9901/tsfile/live/1087_1.m3u8?key=txiptv&playlive=1&authid=0
兵团卫视,http://122.224.58.42:85/tsfile/live/0115_1.m3u8?key=txiptv&playlive=1&authid=0
兵团卫视,http://218.13.170.98:9901/tsfile/live/0115_1.m3u8?key=txiptv&playlive=1&authid=0
延边卫视,http://182.207.218.36:999/tsfile/live/1011_1.m3u8?key=txiptv&playlive=1&authid=0
山东教育卫视,http://123.13.27.121:9901/tsfile/live/1057_1.m3u8?key=txiptv&playlive=1&authid=0
山东教育卫视,http://106.115.27.183:9901/tsfile/live/1024_1.m3u8?key=txiptv&playlive=1&authid=0
中国教育1台,http://183.162.120.110:9901/tsfile/live/1043_1.m3u8?key=txiptv&playlive=1&authid=0
中国教育1台,http://123.13.27.121:9901/tsfile/live/1108_1.m3u8?key=txiptv&playlive=1&authid=0
中国教育2台,http://123.13.27.121:9901/tsfile/live/1028_1.m3u8?key=txiptv&playlive=1&authid=0
中国教育2台,http://183.10.180.129:9901/tsfile/live/1085_1.m3u8?key=txiptv&playlive=1&authid=0
中国教育2台,http://183.10.180.192:9901/tsfile/live/1085_1.m3u8?key=txiptv&playlive=1&authid=0
中国教育2台,http://183.10.180.36:9901/tsfile/live/1085_1.m3u8?key=txiptv&playlive=1&authid=0
中国教育2台,http://183.162.120.110:9901/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0
中国教育4台,http://183.10.180.192:9901/tsfile/live/1086_1.m3u8?key=txiptv&playlive=1&authid=0
中国教育4台,http://183.10.180.129:9901/tsfile/live/1086_1.m3u8?key=txiptv&playlive=1&authid=0
中国教育4台,http://183.10.180.36:9901/tsfile/live/1086_1.m3u8?key=txiptv&playlive=1&authid=0
数字频道,#genre#
CHC动作电影,http://183.162.120.110:9901/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0
CHC动作电影,http://182.207.218.36:999/tsfile/live/1015_1.m3u8?key=txiptv&playlive=1&authid=0
CHC动作电影,http://123.13.27.121:9901/tsfile/live/1064_1.m3u8?key=txiptv&playlive=1&authid=0
CHC家庭影院,http://182.207.218.36:999/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
CHC家庭影院,http://123.13.27.121:9901/tsfile/live/1079_1.m3u8?key=txiptv&playlive=1&authid=0
CHC家庭影院,http://183.162.120.110:9901/tsfile/live/1066_1.m3u8?key=txiptv&playlive=1&authid=0
CHC影迷电影,http://182.207.218.36:999/tsfile/live/1016_1.m3u8?key=txiptv&playlive=1&authid=0
CHC影迷电影,http://120.196.235.42:9901/tsfile/live/1046_1.m3u8?key=txiptv&playlive=1&authid=0
CHC影迷电影,http://183.162.120.110:9901/tsfile/live/1038_1.m3u8?key=txiptv&playlive=1&authid=0
重温经典,http://111.221.137.234:44330/tsfile/live/0143_1.m3u8?key=txiptv&playlive=0&authid=0
重温经典,http://183.162.120.110:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0
星空卫视,http://111.221.137.234:44330/tsfile/live/0112_2.m3u8?key=txiptv&playlive=0&authid=0
星空卫视,http://183.162.120.110:9901/tsfile/live/0117_1.m3u8?key=txiptv&playlive=1&authid=0
CHANNEL[V],http://111.221.137.234:44330/tsfile/live/0118_1.m3u8?key=txiptv&playlive=0&authid=0
凤凰卫视中文台,http://183.10.180.129:9901/tsfile/live/1031_1.m3u8?key=txiptv&playlive=0&authid=0
凤凰卫视中文台,http://111.221.137.234:44330/tsfile/live/0141_2.m3u8?key=txiptv&playlive=0&authid=0
凤凰卫视中文台,http://183.162.120.110:9901/tsfile/live/1063_1.m3u8?key=txiptv&playlive=1&authid=0
凤凰卫视中文台,http://120.196.235.42:9901/tsfile/live/1036_1.m3u8?key=txiptv&playlive=1&authid=0
凤凰卫视中文台,http://123.13.27.121:9901/tsfile/live/1082_1.m3u8?key=txiptv&playlive=1&authid=0
凤凰卫视中文台,http://183.10.180.192:9901/tsfile/live/1031_1.m3u8?key=txiptv&playlive=0&authid=0
凤凰卫视中文台,http://183.10.180.36:9901/tsfile/live/1031_1.m3u8?key=txiptv&playlive=0&authid=0
凤凰卫视资讯台,http://183.162.120.110:9901/tsfile/live/1064_1.m3u8?key=txiptv&playlive=1&authid=0
凤凰卫视资讯台,http://123.13.27.121:9901/tsfile/live/1086_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰纪实,http://123.13.27.121:9901/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0
快乐垂钓,http://123.13.27.121:9901/tsfile/live/1102_1.m3u8?key=txiptv&playlive=1&authid=0
茶频道,http://183.10.180.192:9901/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&authid=0
茶频道,http://183.10.180.129:9901/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&authid=0
茶频道,http://183.10.180.36:9901/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&authid=0
汽摩,http://123.13.27.121:9901/tsfile/live/1122_1.m3u8?key=txiptv&playlive=1&authid=0
梨园频道,http://123.13.27.121:9901/tsfile/live/1061_1.m3u8?key=txiptv&playlive=1&authid=0
梨园频道,http://183.162.120.110:9901/tsfile/live/1079_1.m3u8?key=txiptv&playlive=1&authid=0
梨园频道,http://106.115.27.183:9901/tsfile/live/1027_1.m3u8?key=txiptv&playlive=1&authid=0
文物宝库,http://183.162.120.110:9901/tsfile/live/1053_1.m3u8?key=txiptv&playlive=1&authid=0
武术世界,http://183.162.120.110:9901/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&authid=0
乐游,http://123.13.27.121:9901/tsfile/live/1116_1.m3u8?key=txiptv&playlive=1&authid=0
生活时尚,http://123.13.27.121:9901/tsfile/live/1123_1.m3u8?key=txiptv&playlive=1&authid=0
都市剧场,http://123.13.27.121:9901/tsfile/live/1117_1.m3u8?key=txiptv&playlive=1&authid=0
都市剧场,http://183.162.120.110:9901/tsfile/live/1007_1.m3u8?key=txiptv&playlive=1&authid=0
欢笑剧场,http://123.13.27.121:9901/tsfile/live/1119_1.m3u8?key=txiptv&playlive=1&authid=0
游戏风云,http://123.13.27.121:9901/tsfile/live/1070_1.m3u8?key=txiptv&playlive=1&authid=0
金色学堂,http://123.13.27.121:9901/tsfile/live/1114_1.m3u8?key=txiptv&playlive=1&authid=0
动漫秀场,http://183.162.120.110:9901/tsfile/live/1009_1.m3u8?key=txiptv&playlive=1&authid=0
动漫秀场,http://123.13.27.121:9901/tsfile/live/1043_1.m3u8?key=txiptv&playlive=1&authid=0
新动漫,http://123.13.27.121:9901/tsfile/live/1084_1.m3u8?key=txiptv&playlive=1&authid=0
卡酷少儿,http://123.13.27.121:9901/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
卡酷少儿,http://171.14.89.228:9901/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
卡酷少儿,http://183.162.120.110:9901/tsfile/live/0135_1.m3u8?key=txiptv&playlive=1&authid=0
卡酷少儿,http://125.42.150.82:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
卡酷少儿,http://125.42.150.238:9901/tsfile/live/0132_1.m3u8?key=txiptv&playlive=1&authid=0
卡酷少儿,http://218.13.170.98:9901/tsfile/live/1021_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://101.66.199.37:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=0&authid=0
金鹰卡通,http://123.13.27.121:9901/tsfile/live/1106_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://183.10.180.129:9901/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://125.42.150.82:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://120.196.235.42:9901/tsfile/live/1039_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://171.14.89.228:9901/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://125.42.150.238:9901/tsfile/live/0107_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://182.207.218.36:999/tsfile/live/1012_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://183.162.120.110:9901/tsfile/live/1026_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://183.10.180.36:9901/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://183.10.180.192:9901/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0
金鹰卡通,http://106.115.27.183:9901/tsfile/live/1043_1.m3u8?key=txiptv&playlive=1&authid=0
优漫卡通,http://123.13.27.121:9901/tsfile/live/1111_1.m3u8?key=txiptv&playlive=1&authid=0
优漫卡通,http://182.207.218.36:999/tsfile/live/1013_1.m3u8?key=txiptv&playlive=1&authid=0
优漫卡通,http://171.14.89.228:9901/tsfile/live/1019_1.m3u8?key=txiptv&playlive=1&authid=0
优漫卡通,http://183.162.120.110:9901/tsfile/live/1077_1.m3u8?key=txiptv&playlive=1&authid=0
哈哈炫动,http://123.13.27.121:9901/tsfile/live/1081_1.m3u8?key=txiptv&playlive=1&authid=0
哈哈炫动,http://120.196.235.42:9901/tsfile/live/1040_1.m3u8?key=txiptv&playlive=1&authid=0
哈哈炫动,http://171.14.89.228:9901/tsfile/live/1022_1.m3u8?key=txiptv&playlive=1&authid=0
嘉佳卡通,http://123.13.27.121:9901/tsfile/live/1107_1.m3u8?key=txiptv&playlive=1&authid=0
嘉佳卡通,http://125.42.150.82:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
嘉佳卡通,http://125.42.150.238:9901/tsfile/live/0143_1.m3u8?key=txiptv&playlive=1&authid=0
嘉佳卡通,http://183.162.120.110:9901/tsfile/live/1035_1.m3u8?key=txiptv&playlive=1&authid=0
嘉佳卡通,http://171.14.89.228:9901/tsfile/live/1023_1.m3u8?key=txiptv&playlive=1&authid=0
嘉佳卡通,http://120.196.235.42:9901/tsfile/live/1041_1.m3u8?key=txiptv&playlive=1&authid=0
嘉佳卡通,http://106.115.27.183:9901/tsfile/live/1042_1.m3u8?key=txiptv&playlive=1&authid=0
优优宝贝,http://183.10.180.129:9901/tsfile/live/1036_1.m3u8?key=txiptv&playlive=0&authid=0
优优宝贝,http://183.10.180.192:9901/tsfile/live/1036_1.m3u8?key=txiptv&playlive=0&authid=0
优优宝贝,http://183.10.180.36:9901/tsfile/live/1036_1.m3u8?key=txiptv&playlive=0&authid=0
优优宝贝,http://123.13.27.121:9901/tsfile/live/1109_1.m3u8?key=txiptv&playlive=1&authid=0
中国天气,http://123.13.27.121:9901/tsfile/live/1124_1.m3u8?key=txiptv&playlive=1&authid=0
经典电影,http://183.10.180.129:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
经典电影,http://120.196.235.42:9901/tsfile/live/1045_1.m3u8?key=txiptv&playlive=1&authid=0
经典电影,http://183.10.180.192:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
经典电影,http://183.10.180.36:9901/tsfile/live/1014_1.m3u8?key=txiptv&playlive=1&authid=0
